file_id,file_size,global_entropy,block_mean_entropy,block_std_entropy,block_entropy_range,byte_skewness,byte_kurtosis,ascii_ratio,digit_ratio,uppercase_ratio,lowercase_ratio,symbol_ratio,null_ratio,non_printable_ratio,byte_mean,byte_std,line_count,avg_line_length,empty_line_ratio,max_line_length,hist_bin_0,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,label
synth_benign_85,2252,4.385448150612647,4.107275457876062,0.21463081830848824,0.5893692453634567,-0.2156675376438899,-1.6413339882531177,0.9327329296642379,0.0,0.021402068783463277,0.5152951991894199,0.12614995832123524,0.0,0.06171705247633245,65.7163497630557,34.16585155549214,67,33.61194029850746,0.11118920163171596,101.96602730781271,0.11431049211210136,0.17856719570524235,0.0893735375081886,0.18405372307042456,0.10243361204557729,0.05117530883663634,0.0922031151363223,0.18788301558550713,0
synth_benign_86,2501,4.652887519403196,4.583037962752863,0.30023857657094877,0.5530821124016616,-0.42243109902384335,-1.7256820039781597,0.9468632367807005,0.0428258204659698,0.012088863482304748,0.5140122639289813,0.14774083534291813,0.0,0.05566378458645451,82.20312964619305,39.4591647524046,12,208.41666666666666,0.39933346631490974,1015.3562137520328,0.23893174046822047,0.244309846775387,0.2514785932670917,0.04583674666258903,0.037034876269502186,0.060393926955300686,0.03824699066496721,0.08376727893694162,0
synth_benign_87,3123,4.305917431000969,4.21077574969917,0.2133762118855148,0.6195035870524771,-0.03487249156683242,-1.6430681210713998,0.9281218267634136,0.019957543389847034,0.023959862282375358,0.61652592124785,0.13524380019253582,0.0,0.07595820748045862,75.9092720891928,29.021779485915026,57,54.78947368421053,0.3459550095417227,251.8153856455051,0.3301050791214468,0.05563955824034384,0.09824337043092375,0.05869446492205488,0.19821337912347425,0.09464175739766442,0.019804074394118267,0.14465831636997364,0
synth_benign_88,3013,4.6954724655393445,4.447874059057415,0.1184420827041117,0.4559334181163447,-0.2880221356677767,-1.60418412860106,0.9260297258440605,0.01668299483559583,0.005969271687805752,0.5019000833964451,0.16247422114354618,0.0,0.07630385532596537,84.45651191376096,39.73751607761186,14,215.21428571428572,0.1085858100421833,819.000489942558,0.1686904543908066,0.16645296705296989,0.10385643385629446,0.15213531450729184,0.12068979148892824,0.08573908327316272,0.027903486054177022,0.17453246937636918,0
synth_benign_89,1684,4.604629151386625,4.4458612124188965,0.18056806742901324,0.6450924139308911,-1.0164311196221139,-1.6627897146022497,0.9327731833348494,0.021597517202532043,0.03329769720846099,0.4346138765925689,0.12746730917529936,0.0,0.07322812541384484,63.88392354713895,32.16120934845036,7,240.57142857142858,0.12323198887010343,761.3091363712739,0.29776448573504166,0.12168573913954882,0.036294114231665134,0.06611748055887899,0.09933155956475678,0.13539298144480838,0.09834062505049516,0.14507301427480504,0
synth_benign_90,2690,4.1371187401752305,3.903569434144264,0.0553991563323441,0.11262224679201227,-0.10301268483263831,-1.7641930234566983,0.9388666955381479,0.021146193820202847,0.017019853986383997,0.36362260352607667,0.1496464973799344,0.0,0.06215524961986697,68.74335398543472,29.227474012642386,25,107.6,0.19753941488210122,371.18145729937817,0.07366639410929769,0.09468948924994888,0.05934909119424951,0.1807951488326822,0.1869722284578481,0.2527396086976132,0.09451448900065734,0.05727355045770306,0
synth_benign_91,5494,4.575302912606677,4.395912400704373,0.3078681408559184,0.724282087509245,0.02004116000114431,-2.0,0.9167368709939288,0.03310466284363171,0.01435802545849603,0.3137442949845783,0.15027939664201864,0.0,0.07444014945968604,71.7196466883571,39.0393988078605,19,289.1578947368421,0.4,838.7727290691233,0.053080384477850115,0.17682550172773898,0.28168434338774934,0.20206557740356337,0.028717273092852824,0.14692266128731613,0.03333100431547016,0.07737325430745903,0
synth_benign_92,2086,4.596976989090808,4.516903319973945,0.12930501998099647,0.23746911625320485,-0.3811288461424087,-1.6434155195660427,0.9343924808311009,0.018868792100631304,0.003496889680327137,0.5008824531241537,0.14710649923562602,0.0,0.06263800330879751,66.20398568873863,36.7075786066421,24,86.91666666666667,0.17400915968279068,251.35391290732218,0.10084637557251516,0.01749653150612626,0.13374815669911694,0.0855828197456508,0.1800686738496104,0.23476992513815842,0.08366933795030736,0.1638181795385147,0
synth_benign_93,3203,4.420168446158137,4.268932162468869,0.30128314260237066,0.5763083951221777,-0.83643343250521,-1.718870294259982,0.9137066999780381,0.013436707438163683,0.00813195961875856,0.5001985573992574,0.13866829993879776,0.0,0.07444203762163276,68.34979486345766,33.05227872229818,58,55.224137931034484,0.16792818465498985,161.78433267896196,0.08889085978387053,0.1377922128759902,0.052765269331561296,0.18930668223861957,0.049770030271388974,0.06392445315469365,0.23974066291283874,0.1778098294310371,0
synth_benign_94,743,4.3155381760741784,4.064156928505438,0.37966898848468483,0.9094654249942271,-0.2269133405237731,-1.2868021107743217,0.9286504538672035,0.010134849601610263,0.025536818835927073,0.4439166665543219,0.13899568876010354,0.0,0.0699482006104787,76.63134220610954,26.94487782655535,7,106.14285714285714,0.11229505951593689,415.210349081753,0.10763628015937864,0.20496839131158445,0.09735286078796142,0.12548163920091832,0.04196104724073693,0.053761190154420616,0.1456685740116189,0.22317001713338105,0
synth_benign_95,1872,4.696594797658093,4.416020398384132,0.30746909866753386,0.711278169474549,-0.6116436817573273,-1.3725177176998684,0.9231875994525044,0.0,0.003709879206946126,0.5569529406645761,0.14460165166132297,0.0,0.07843958484466458,66.77640555422363,36.99033605502878,6,312.0,0.1324768803754979,557.1058022452835,0.03340999344414613,0.2938912258013326,0.1765162402277729,0.027248979582927713,0.1014492733731691,0.16907905297296694,0.016265706137636882,0.18213952846004774,0
synth_benign_96,1123,4.606843510580155,4.347493674928604,0.01,0.037805810446445556,-0.21786019928056338,-1.5789133921370577,0.9330266153473589,0.0040993450098736756,0.026081040791090103,0.5077114839466533,0.1514180866519194,0.0,0.07023661668852656,80.09340417362989,38.58956365821345,84,13.369047619047619,0.08667779183534036,58.96170009878089,0.10771577305247515,0.07610234064464783,0.1816617344770164,0.10775768554405273,0.18030135960562826,0.04310406972236408,0.07627360075533982,0.22708343619847576,0
synth_benign_97,1587,5.045160390404908,4.813019806139835,0.05333101947650712,0.10713794393186492,-0.4563024648846046,-1.4813145243134138,0.9220556286017318,0.0,0.039831618218646135,0.5039500572706386,0.16139921422095335,0.0,0.07840031276748702,69.42937936811366,35.0374045309729,74,21.445945945945947,0.17064857323149596,55.83104648324831,0.09165017370751638,0.031021417070300913,0.15096555513127385,0.14740175819935633,0.21943295528735773,0.0712595434191747,0.25962019603411335,0.02864840115090671,0
synth_benign_98,2197,4.513471311924289,4.4376616648144065,0.49840488664207117,0.9596582796966745,0.005680397305845575,-1.3856587591526073,0.9548476913786477,0.00036213426086390693,0.01158785322864811,0.40771981685260217,0.15959972370038375,0.0,0.05500662997494134,80.08294526783777,28.509117142732226,64,34.328125,0.1333206309661892,128.50319419242808,0.1875544782264045,0.19069291489688064,0.05490195509275526,0.09134158843587448,0.10955548688897954,0.28234211409072635,0.04188943360071119,0.04172202876766798,0
synth_benign_99,986,4.5647436891047635,4.496132660016129,0.2605902985035014,0.6635857912687256,-0.6459442449433614,-1.8383331008014363,0.9401932635670319,0.00041447427530653426,0.027068230371358026,0.4547116973258932,0.1479108794637624,0.0,0.05083727394362854,75.74900868873219,34.31680711314919,21,46.95238095238095,0.18952357797972183,95.31394842336871,0.08750485781132868,0.15673230835082094,0.1903498277754359,0.048183748104722444,0.025553418578400815,0.22864095546284047,0.13484251900173094,0.12819236491471983,0
synth_benign_100,8689,4.41730279712906,4.094897233502561,0.030760422137080357,0.06507775818237904,-0.05549156464203836,-1.8964969855997496,0.9346789557085471,0.016955449361663294,0.03348066949568165,0.32806536488423965,0.13969470351404126,0.0,0.07276660983309438,68.18305333629495,28.51075896574753,23,377.7826086956522,0.20315292611716915,731.0888502902137,0.15590834084452587,0.05126685984581755,0.15298988357350032,0.2593675951266542,0.09742862578537816,0.06335011323524667,0.18792156397389595,0.0317670176149812,0
synth_benign_101,4682,4.811983858890337,4.647019249106162,0.1847913380989546,0.35228583077347236,-0.38483182957041506,-1.2479130456066092,0.9180779897148555,0.027707705198466864,0.02307810694195795,0.5890763079925057,0.15284727058734057,0.0,0.07912536059445814,64.30348162493549,40.71642219215903,52,90.03846153846153,0.4,315.1910490784038,0.19274903174881655,0.14902739783937227,0.07948224957249468,0.2189581181335403,0.046827698299066293,0.09722703270534575,0.0950742477993615,0.1206542239020026,0
synth_benign_102,2470,4.417932525912499,4.1161885434912735,0.22225828596887182,0.43040119652602576,-0.11085542443782692,-1.0756778263067222,0.9358399985237258,0.0,0.03847205877538431,0.3170431969399754,0.14422992145076596,0.0,0.06927765469720089,65.97007391609463,27.450678119829302,11,224.54545454545453,0.1289142892197501,569.9286280225517,0.022095561585501414,0.12589658084553226,0.1457338172679494,0.12698002852195805,0.058001782426283524,0.12424598760363796,0.041564841491863444,0.355481400257274,0
synth_benign_103,2160,4.544449029670129,4.376504890821924,0.3561153752665855,0.8266266848714717,-0.5570633425135318,-1.4221251061595348,0.9240775051122213,0.022708001884022954,0.004763928015589399,0.3982102846332706,0.1394697196074215,0.0,0.08,75.9771951241799,28.588660826011186,85,25.41176470588235,0.09687463266986662,58.09894030790301,0.08365779278256733,0.14113574277013807,0.10582670858418015,0.252505311435974,0.05138782315933174,0.15272008865277037,0.15708558261746802,0.05568094999757038,0
synth_benign_104,5461,4.603654524933272,4.397771022192369,0.10412022357721504,0.21788422443940833,-0.5663564066784108,-1.8434699911022432,0.944608191565929,0.0,0.017898802268376673,0.42523393726745756,0.1601433169349714,0.0,0.06573134012488882,82.77499818940566,29.814234806543837,146,37.4041095890411,0.24551934343231088,83.61221802554957,0.14042726517682863,0.03678442949430271,0.09695468969195221,0.19363518428915552,0.05049928630964576,0.27006948549401455,0.19682446966107658,0.014805189883023921,0
synth_benign_105,4553,4.52330764720428,4.466123767623135,0.11101525812537155,0.34266204757388746,-0.7098432726891648,-1.4918033142649592,0.9289073138305308,0.011678368243263692,0.02181232681600217,0.6138011304641535,0.1583991333915355,0.0,0.060143077644576375,72.32123168490556,39.91557873769669,39,116.74358974358974,0.22914979483132367,481.51007525754375,0.15755235453500743,0.035822599320784264,0.14622931785049928,0.05806558450242551,0.04491423036612398,0.3949689864110661,0.03780546215935901,0.12464146485473468,0
synth_benign_106,1240,4.279744268741204,3.9861844315380903,0.348205520043282,1.3413073249561789,0.010727750420957805,-1.919861055784931,0.9257322043520037,0.004311587951302565,0.03740613532602731,0.6489322960940844,0.13088043381101022,0.0,0.08,76.6247253375311,25.937020143323725,74,16.756756756756758,0.23271134623664527,33.2359969220091,0.0763876978014758,0.1666734918327888,0.1334495677988059,0.13293662270586667,0.11450488180490587,0.08801757219085678,0.13074926198791934,0.15728090387738097,0
synth_benign_107,1521,4.595654825578557,4.483609457638538,0.41469980090812164,1.2066947545044604,-0.6395785434537973,-1.7585807613728957,0.9169349771934875,0.002774645031078873,0.009548001326751026,0.5741855269985434,0.15434957927015927,0.0,0.07535101523046424,84.38660210047587,31.878077761551395,27,56.333333333333336,0.4,180.35723880101278,0.05291124558523588,0.07581662665917893,0.05546022834844991,0.266535630263565,0.10768001655061367,0.2125842029641101,0.07473338770606118,0.15427866192278542,0
synth_benign_108,4124,4.130229807541534,3.9866105941459278,0.26480182716536776,0.5566293478701472,-0.2114529669167171,-1.864467038977222,0.9279275903657718,0.0,0.037938488684585346,0.4095218418100879,0.14560624018626725,0.0,0.07502451994048556,74.87426926279943,36.58210730444388,66,62.484848484848484,0.05428229172415879,105.45703910320715,0.06579692638588364,0.2440066710400613,0.09951714171004337,0.05902782920837181,0.08296599119446303,0.2440090504252324,0.10237362838114138,0.10230276165480298,0
synth_benign_109,1345,4.612828798102261,4.2990449312551595,0.3888137026945646,1.3203403838271686,-0.49454414015532144,-1.2837070085714033,0.915418395404633,0.029156597343836778,0.03779821234056663,0.40439535898194295,0.13939278295158342,0.0,0.08,78.59876843404642,29.235054427806478,21,64.04761904761905,0.3460884066500272,178.81945868365858,0.06846575047305205,0.1044185435844959,0.5249310567488346,0.07328265460300047,0.07784756154390314,0.01626246638575119,0.013234361913126939,0.12155760474783578,0
synth_benign_110,1448,4.725340424408721,4.449706124599628,0.01,0.03111310254674091,-0.2913648623562645,-1.5805142830303194,0.9360709552863598,0.0,0.009761200042000297,0.44654330016468946,0.14722106106824334,0.0,0.06313223355291074,73.87038247575629,42.46759532121608,50,28.96,0.2063967085281361,95.37613630940632,0.03297930002367919,0.02427977775144216,0.0958287467401059,0.07168916048051789,0.3458474474474267,0.06257002172624251,0.08796786757125037,0.2788376782593353,0
synth_benign_111,1409,4.570447106562932,4.416773230801688,0.15247695706717207,0.2768007176198252,-0.5605841674734604,-1.2995437865795156,0.9333549735065613,0.0,0.004591091551087582,0.3654934946436756,0.1517210629823488,0.0,0.06273500903088357,76.98821647199865,32.954947921705575,8,176.125,0.18294731157036756,568.0646632151092,0.08223943880841124,0.09312053137874858,0.08050187688958313,0.14728505707425496,0.06619914656226217,0.12026807569107395,0.25034153618318644,0.16004433741247973,0
synth_benign_112,2270,4.4458744632102025,4.115435807962368,0.20027977529375307,0.4857196026805043,-0.7277085107662422,-1.9500677761259275,0.9452594220414897,0.038644684510423126,0.028267373223867596,0.3586482887565773,0.14852674083264353,0.0,0.05553789049253084,74.27256011844506,30.52940013611538,6,378.3333333333333,0.20805005826411402,1291.8792118192941,0.09273541857888919,0.058407805443299494,0.09948055080744064,0.1497657242030539,0.1655112799201471,0.09948138621557871,0.26574937403582016,0.06886846079577075,0
synth_benign_113,2792,4.4519092986939555,4.159428835329072,0.32341801638625883,0.6312735657204384,-0.7345949850523346,-1.792531065094911,0.9424531290277415,0.01013201536231954,0.01652069278947898,0.3462940502844686,0.1506785669797211,0.0,0.06373513975981843,79.21652590627754,31.182807138245597,20,139.6,0.07358207683769198,386.51846964209733,0.326952793777655,0.09886250444625724,0.02782384216336566,0.2645872276903264,0.040533340398744254,0.08266510648313719,0.09875432210248616,0.059820862938028095,0
synth_benign_114,1151,4.4867942273688755,4.163546347962981,0.21915460174233345,0.45390082786234753,-0.3860950658434089,-1.1365956828769288,0.9358710013314288,0.00705410546716378,0.02231325032793973,0.36841030012893994,0.14552735084169172,0.0,0.0691095897431269,71.70634252859186,31.062243651868567,10,115.1,0.07150338729927035,413.32437037070224,0.07877209615676305,0.017571620100712327,0.08526683677964501,0.16628827059381182,0.058897505964282816,0.2567889100236993,0.12802420444751178,0.2083905559335737,0
synth_benign_115,2657,4.482336630636585,4.190807437024245,0.1800811383324193,0.3444555295815515,-0.5608675934626662,-1.0650029021309164,0.9461672929999861,0.035998505879390096,0.026120277361953124,0.3652469316988911,0.15523755871075529,0.0,0.06029088313381619,79.56218584414864,32.29805397846375,121,21.958677685950413,0.15125036539937567,49.5411932226064,0.0794111845874382,0.12651622518611505,0.27517889032758763,0.10068450549344671,0.06888646023055436,0.06475180786074991,0.16528119998553303,0.11928972632857521,0
synth_benign_116,5487,4.650252238363352,4.307629128057929,0.3113015985173773,0.953155442362286,-0.4106872904715071,-1.2979989989266851,0.9295573653617035,0.03801715835734112,0.019990555056250817,0.5990915876207632,0.15835043222373216,0.0,0.0622146715680873,69.57175448549634,32.667665477199364,65,84.41538461538461,0.11764679293345012,253.7706150914142,0.13437371592774486,0.12399595498185385,0.3145649152180352,0.15420508476591485,0.013434111625799631,0.14998127484402513,0.09186450290878605,0.01758043972784037,0
synth_benign_117,4344,4.560085606416762,4.419253067935172,0.5181963944303984,1.6174376138899915,-0.15839494488713501,-1.9240497885190004,0.9321398147997904,0.005973290354852235,0.024485244817911214,0.3672081791977206,0.15238521577146405,0.0,0.06848054882880718,80.51569431771735,29.634929255253773,110,39.49090909090909,0.07477963625962109,131.0148198084871,0.15568404025048643,0.06598736634434807,0.34966523407900957,0.05340353610012461,0.17752015445345654,0.010609484707048315,0.10662178950987569,0.08050839455565074,0
synth_benign_118,1542,4.833493939959875,4.491755522951505,0.21625558132730993,0.635709869725025,-0.7691273521779367,-1.7401045499528434,0.9299813268399363,0.02050640633806055,0.021186635147505288,0.5690614959768796,0.14230639011271437,0.0,0.06644335705687658,72.40018132109859,37.90696010952722,36,42.833333333333336,0.11193579350339715,103.58938910868785,0.10163687852773765,0.1575267679198894,0.10416301679456039,0.0521931872159672,0.05920079230562774,0.19464064091683567,0.12684829049835164,0.20379042582103024,0
synth_benign_119,2496,4.715219452687856,4.528524587855893,0.4145171159499266,1.003222772840009,-0.275274299585094,-1.5576006916326246,0.934041758574223,0.02803004064482828,0.011490278810715498,0.4201464211725569,0.13583285970626113,0.0,0.07697938627225522,72.32151798468259,32.79019640748901,82,30.4390243902439,0.085253242438593,85.82135557826643,0.06873291347260196,0.14866521414592695,0.05182264850164376,0.1514447103954646,0.25215306895557105,0.10723687009250837,0.05566161154688658,0.16428296288939678,0
synth_benign_120,2088,4.559332911718375,4.454119480103311,0.3464782925419452,1.2002674655628702,-0.7148173659731774,-1.5732456978973755,0.9288817223627491,0.019555352067225484,0.0394168701484519,0.37318407760636496,0.13685571328566046,0.0,0.0652519298572313,76.37881273100956,33.84152925430805,26,80.3076923076923,0.08530863645480162,130.1393847328378,0.016765266704176322,0.13720238446560817,0.13573366263381229,0.10955508180910692,0.22101547580604314,0.14652124834640923,0.17548369440071857,0.05772318583412535,0
synth_benign_121,1482,4.29384635261541,4.022282536596321,0.2006132819648934,0.4859022215444931,-0.2075682622899338,-1.6732862139385372,0.9208062627412522,0.02402905143111248,0.00886498656982952,0.6316901619724979,0.1407251978989791,0.0,0.0782593081068445,69.2507414934067,29.685383409749075,13,114.0,0.07634434534046122,467.20560489882297,0.10947727295543085,0.017842367037696955,0.0796683788332075,0.11929116932912726,0.16720008684501492,0.04902834652290518,0.07069201852433685,0.38680035995228057,0
synth_benign_122,4315,4.725452367504003,4.381742815266502,0.17341083357741532,0.472652112108692,-0.3533120216139922,-1.2154936493427873,0.9279482166589288,0.03417507429560347,0.020054117867409745,0.43511782747814254,0.14896886797992587,0.0,0.07139809800750495,74.53733101649186,35.468471514138066,17,253.8235294117647,0.13115732884057096,1114.951868520923,0.10422176738324362,0.017348033330999012,0.135013455279525,0.053199261450889865,0.0745202731814182,0.10982005546758414,0.3323818991041512,0.17349525480218891,0
synth_benign_123,2020,4.490672697457808,4.386923521970763,0.20813302811236895,0.6995927511162378,-0.6444304796405322,-1.3044201293111393,0.9277278823516888,0.014957359543006388,0.025024078976820352,0.4499231301990962,0.15126856694920957,0.0,0.06673240929373621,78.85407007262891,40.196616431417844,70,28.857142857142858,0.01632880846769898,133.57299886338333,0.25387183250763595,0.1814850648258275,0.14424470331698583,0.044555905727043904,0.13069879825243183,0.07075949018078993,0.1722006167850513,0.002183588404233853,0
synth_benign_124,3823,4.475302046139557,4.152423428806274,0.01,0.01813604409809973,-0.44504729238083945,-1.6348092418149054,0.9541745469780435,0.007025971589171547,0.039826017491167334,0.40062891978431564,0.15605422881075884,0.0,0.05128518387840443,71.07722470144213,37.73597380014798,162,23.598765432098766,0.4,54.16892917996951,0.19167873138231337,0.0968393919532951,0.290873012417894,0.2042510468685819,0.0516612117836602,0.041031721598300874,0.011244057343260049,0.11242082665269466,0
synth_benign_125,4192,4.781239363715392,4.663924469775454,0.013952566186954146,0.02539355154103749,-1.0308928793154175,-1.4021461226784036,0.9339276725605499,0.0062483032001895075,0.034810399955996614,0.34880758267180606,0.1575101776875783,0.0,0.06842952677192439,73.19398139677345,37.986433153053504,38,110.3157894736842,0.33447531662640023,342.27139816064187,0.2428746693597354,0.09694608283825909,0.20896641430027288,0.09654402969773138,0.15174886262577,0.013910313864357404,0.11003743463269519,0.07897219268117874,0
synth_benign_126,5566,4.1424250333179025,3.799953751474832,0.10400945308176218,0.2812883151908309,-0.44082571102308704,-1.3552425330924678,0.9471931537930262,0.01357747718600063,0.005365976906192475,0.5369052965396518,0.13942839910341748,0.0,0.056606459922211215,74.73792218925854,30.381118218390277,37,150.43243243243242,0.0942553007351099,669.9275242412826,0.09583391649397792,0.09482584516681401,0.10347205357337305,0.08490362137826447,0.048995417558850375,0.09990564957129025,0.07642212417477633,0.3956413720826536,0
synth_benign_127,791,4.388165601515063,4.045228642684441,0.08353854690369278,0.24335085803434622,-0.4296629209105405,-1.5235865437434848,0.9147739281883965,0.0,0.013887699505920361,0.32131694013231393,0.13139997810985687,0.0,0.08,67.64302241609153,36.56739019598345,15,52.733333333333334,0.2551891559528593,133.3472367638606,0.3488478217219926,0.08432166483140649,0.19045071889861978,0.04053887874704779,0.16549325401550377,0.06777469639689024,0.011946430144483275,0.09062653524405588,0
synth_benign_128,2084,4.890994979530767,4.771137412467938,0.22327760558217263,0.6435762198456543,-0.7188205632364828,-1.8384331976810715,0.9352423322232841,0.030473325255250226,0.03725433785686548,0.6036957342717337,0.1448623505956751,0.0,0.059259431306469636,73.10473279151593,33.89804752299056,20,104.2,0.18306277962302786,391.1332319426138,0.14997702535496532,0.29921487709941696,0.18183804725908848,0.0993878399835445,0.07102482252882875,0.12362540580109146,0.013982932025394327,0.06094904994767014,0
synth_benign_129,1529,4.6063145559152785,4.524301010184573,0.32665277404133813,1.1831392588743634,-0.5312484897739056,-1.7042077192805678,0.9257830807858856,0.0,0.0251942902717043,0.5922408249890369,0.16954458761928576,0.0,0.07346976178405899,75.1671984625084,36.289302091824375,43,35.55813953488372,0.06623461527977276,177.50100271769358,0.04067007276043492,0.03811762857891723,0.18819458806105993,0.17297745173588078,0.1283918574958463,0.18726982374144932,0.08153125013974233,0.16284732748666916,0
synth_benign_130,2552,4.625623343459348,4.447554925112358,0.21267091943771488,0.6022531783597331,-0.24181718343852526,-1.7367598301748188,0.9315127310324318,0.028239225474392116,0.020158959486699157,0.4243493909829229,0.14259490944189152,0.0,0.0681465733986314,64.6624050193986,40.63918450671644,81,31.506172839506174,0.4,119.54339590777134,0.049368621382423414,0.277878569730706,0.16995751517222688,0.06944751843405073,0.13122096812641817,0.09486341571038476,0.03153956212170879,0.17572382932208125,0
synth_benign_131,2395,4.22597593601939,4.161346040375448,0.1944998362370602,0.49661045512741636,-0.4099096991319366,-1.6297924786506486,0.9467015630715293,0.023374977543855934,0.009152823591223732,0.364487028050436,0.15288348421501616,0.0,0.054973543407481146,80.07369039542,32.284043470006395,20,119.75,0.22609750783954796,326.1571349002865,0.018871884054950695,0.14069135042510816,0.19560672262583778,0.28264912240133155,0.05386263029458848,0.030240358319877744,0.15892658223540437,0.11915134964290093,0
synth_benign_132,2118,4.584571675587797,4.323588507268061,0.2853064422808417,1.037319489884887,-0.36001995411812143,-1.3253455401003382,0.9469703400030192,0.03435394086432704,0.0032700957525491426,0.5029274953415342,0.16189980389555664,0.0,0.054027086494195416,76.8263169830915,28.28058008976337,50,42.36,0.09748726495430546,94.92877281465816,0.018035212574711423,0.08887339002957796,0.2530874878535835,0.027950855660000096,0.14352671687876647,0.2322302833317489,0.13101302355779815,0.10528303011381354,0
synth_benign_133,1274,4.5151982907532595,4.295820066366163,0.25771393060876435,0.6145209917967039,-0.3913450069479371,-1.7356937111321773,0.9352267511377518,0.0007150111237220029,0.03793717412075893,0.5368870152705165,0.13486987407430356,0.0,0.06721866825300195,71.87537814813483,39.22554672443097,20,63.7,0.12952870904065306,189.8452630771803,0.06613961321742728,0.12020742839315059,0.062185910210553835,0.19409664759778095,0.2068167162107461,0.2024478054797136,0.08934226743860318,0.058763611452024515,0
synth_benign_134,1398,4.618066840717046,4.535958100453734,0.14348949495088434,0.5047298184125982,-0.7232895253788127,-1.9805858392174465,0.9569679046215996,0.0019195809463927252,0.0375747094383272,0.6292628007320614,0.1566424985043473,0.0,0.048377816698079903,82.14115187337424,40.31844066268767,36,38.833333333333336,0.17083095209889002,182.23430284922236,0.10791583089177437,0.0480696509538465,0.20766120255725998,0.2929736886669108,0.028459484894280775,0.18568583594337337,0.03641181727714564,0.09282248881540837,0
synth_benign_135,1909,4.6055215725970635,4.265886982216877,0.22071258032981794,0.783362497220809,-0.551320561655163,-1.762332371457352,0.9326430429341964,0.027883717618017882,0.03300631999777785,0.4324104625078408,0.1368257112454571,0.0,0.06486313112983545,78.15213106879375,29.508670800108938,19,100.47368421052632,0.17627469745506938,497.507382686895,0.07626671004542467,0.21966588192873718,0.14353512003330263,0.05083802891864638,0.10553794780401539,0.27429303488360857,0.08389343651046334,0.0459698398758017,0
synth_benign_136,6673,4.626543126884022,4.3317260997497256,0.23897070703878212,0.6573004067913405,-0.4042673943726562,-1.1175286503291388,0.9412401426246095,0.0,0.007483857660124297,0.33274579241931745,0.1492045876416394,0.0,0.052940568786591355,78.55889125063129,38.812866833455374,18,370.72222222222223,0.10715847329742814,1801.3800665336125,0.06246809719847533,0.15747107050827625,0.026244181499782585,0.30907429204653863,0.2247664843486337,0.04722968864876938,0.12491069844298165,0.04783548730654262,0
synth_benign_137,406,4.644288823727017,4.516798694988739,0.3640910753844288,1.349840550019869,-1.0328511979633883,-1.4191942035657417,0.9344057954940921,0.0,0.02350236792160553,0.6208646010915614,0.14635710204341376,0.0,0.05550751051529588,68.92461608084227,37.19055868472193,27,15.037037037037036,0.37260655776413987,46.97234927294074,0.3192531460604487,0.05506264156085859,0.10536132259928133,0.11085083735351618,0.2533150999102001,0.08082708551174712,0.033486822339715096,0.04184304466423273,0
synth_benign_138,3369,4.434768512275669,4.259091424837793,0.11725961912058999,0.4650595025466903,-0.3195387696779539,-1.9578337776042685,0.9222111391938028,0.018061427510016225,0.011327269576479356,0.5511464839269875,0.15175844111174716,0.0,0.0725133224287949,73.21339644419795,35.474697467288586,80,42.1125,0.2663984431668036,99.764772700839,0.25155379480185086,0.290185845669888,0.07741246564011085,0.02702693829889235,0.04079805441398699,0.04194329257302199,0.10621234694173365,0.16486726166051557,0
synth_benign_139,2172,4.432379321340032,4.271761774698779,0.3351328638499707,1.1707562030700405,-0.4757318892704112,-1.1982663135270624,0.9419068137171486,0.016951610393792543,0.03649492725870679,0.33059588275487933,0.13277226364191072,0.0,0.06286953246888746,76.46418115063997,37.37739306488711,20,108.6,0.2835681786039454,181.85184164632233,0.12380507407074783,0.3037832478882732,0.16006613489095126,0.12012821757217534,0.07830196000986872,0.0733637169062101,0.056279647456568514,0.08427200120520503,0
synth_benign_140,2225,4.431532927428235,4.3367184365603055,0.0944654697924995,0.35134240262431626,-0.608176358338913,-1.5414979759429634,0.9494469744491543,0.013774830351423205,0.032540351171337495,0.5862377257481668,0.1636107110056469,0.0,0.054060499460469286,75.8404444942748,34.74033196989833,46,48.369565217391305,0.4,165.03050404389134,0.12121048324420527,0.06722951635559633,0.21061670228076423,0.10218810832093965,0.1667337739852258,0.06819679301301962,0.22163547568711683,0.04218914711313239,0
synth_benign_141,3556,4.572879942840189,4.47462185479466,0.09649997071048803,0.32238375895698584,-0.6449613151845683,-1.3886030719564517,0.920493892217132,0.03044470256674342,0.03423171888501003,0.47254394866033117,0.14685658519983844,0.0,0.06790452979171589,73.09109765524259,37.84791827046232,13,273.53846153846155,0.10017588085882007,958.6712812452354,0.257353950768786,0.08823657463939998,0.12379880653933933,0.11048288265791922,0.13607350422194653,0.046833008531287884,0.21845001489896718,0.018771257742353983,0
synth_benign_142,4447,4.619233716243431,4.4961936030234035,0.13505068711911095,0.3790983728803151,-0.6360611395708891,-1.5642351146811984,0.932275799927593,0.014235757490413083,0.02342200985492518,0.3717427314890688,0.13527275932508145,0.0,0.0643473338783905,76.97350111417443,38.24060553481919,24,185.29166666666666,0.15930989429714587,865.4400919554862,0.049918447929021864,0.10518154712324669,0.03050181848969421,0.1747744837032829,0.09183178427970728,0.2151172643321414,0.253655507133303,0.07901914700960268,0
