file_id,file_size,global_entropy,block_mean_entropy,block_std_entropy,block_entropy_range,byte_skewness,byte_kurtosis,ascii_ratio,digit_ratio,uppercase_ratio,lowercase_ratio,symbol_ratio,null_ratio,non_printable_ratio,byte_mean,byte_std,line_count,avg_line_length,empty_line_ratio,max_line_length,hist_bin_0,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,label
v4_normal_0_20,2944,5.153883193419177,4.630997449305509,0.18988688447486068,1.2367316537491992,-0.4661384398853973,-2.0073306914344404,0.8900425197917933,0.0,0.006937126513549464,0.5253112219514986,0.14831523153602005,0.0041632435607239435,0.06696131376759487,79.27522482148076,32.816146182799095,91,29.587262430633384,0.062172287787277236,94.71463309937702,0.05967906900802037,0.2808278376753248,0.04468528599295967,0.6078097443351129,0.003591917915901342,0.003406145072680791,0.0,0.0,0
v4_normal_0_21,4191,4.296176963984641,4.385442507396911,0.15811423032721683,0.8651547446430898,-0.23139925405282025,-1.3017215634684862,0.9115191965318967,0.012190572109279194,0.0,0.4854515412506458,0.1231764308131975,0.006565926389873201,0.0629850372354149,79.51269793540091,40.95045803688728,103,32.35301283936585,0.11369893155902372,60.01479323418751,0.051582080335929814,0.4193234688616148,0.04706555876512424,0.46245492117445547,0.004272923447717175,0.0,0.01242491775826432,0.0028761296568939896,0
v4_normal_0_22,2528,4.759001491007377,4.5111878468338995,0.30511191609505933,0.212042546816276,-0.1877874260035569,-1.1079826129247103,0.9915252514575104,0.03851323287933875,0.004613234327147147,0.43847639987349635,0.1134414944785537,0.002648079131944812,0.07438881174771823,64.37792823291423,41.34707933118519,64,26.591896208891296,0.09627607026139091,54.05520083109873,0.0822153903656218,0.4128045947305912,0.021050571380167204,0.46908899152799965,0.0013036782269976268,0.012528843418569533,0.0010079303500530312,0.0,0
v4_normal_0_23,1709,4.4668589868487585,3.535214144004017,0.24682362543171674,0.49991612821070724,-0.11666412633136194,-1.1155690600559243,0.9820882661452317,0.012204506477428538,0.0,0.7454032635825406,0.11702141974961598,0.002414573739229862,0.06806402333047659,75.54586021594909,37.529591853186616,36,26.291851304658408,0.16787494507940073,70.20256632399574,0.05641493583878333,0.32441749258873415,0.03246842500989529,0.5722724406792976,0.0,0.007237363100595066,0.0071893427826945,0.0,0
v4_normal_0_24,1486,4.4379758607918305,3.931198182556386,0.09522028095378615,0.04735593662385518,0.2175506454033958,-1.325090315402534,0.9883402092775184,0.026199854375846522,0.0,0.47854049216629957,0.1253451074487493,0.0,0.07223292349785107,72.95606549267718,37.00400846455045,124,28.770484890982143,0.14387979777736987,94.94092450951587,0.06007555874407664,0.39375096169029095,0.050224834733224304,0.4831780214697773,0.004919580010220861,0.0,0.006409071111576014,0.0014419722408341245,0
v4_normal_0_25,1070,4.853577185172298,4.147150343297244,0.0,0.0,-0.14520877087423734,-1.833502681035195,1.0,0.0,0.036737976875087855,0.541902415040265,0.11400408393064987,0.0,0.07045783339384806,74.15340839994998,40.37498563350434,83,28.0353354490507,0.14368634933624755,77.27034671861291,0.07594458432617943,0.25440679768470126,0.01915549278525519,0.6367297156385393,0.004511709554625729,0.001997717525840153,0.002428542264415556,0.004825440220443411,0
v4_normal_0_26,1031,4.318933903750079,4.423610231591152,0.053196705275052436,0.828766894494572,-0.8758141231773453,-1.3036450644038526,0.9538893140138616,0.019620927873315597,0.026351683645291012,0.667194683025389,0.13550397382433085,0.0,0.060963648117380385,70.68477139233114,37.91832006318372,110,25.844489689691876,0.18392372207376162,67.1231460768709,0.08259374947406022,0.3279153289653709,0.03208611017210065,0.525264423658628,0.0,0.010258454725441589,0.0,0.021881933004398745,0
v4_normal_0_27,3414,4.600733746455759,4.099850586703541,0.40493993914807946,0.322572264313247,-0.298381289931749,-0.9524242423684958,0.9293689194341779,0.03224130958099836,0.0018199346403243426,0.5207105579692506,0.15014119839831036,0.0,0.07845101003890453,78.55658734614255,36.57606680612032,118,30.091654055281126,0.21572907083478293,55.28477059603227,0.061735355278072675,0.3302461784457694,0.03864092382932093,0.555791364233251,0.0040473051990930955,0.0,0.0038430922730131015,0.005695780741479524,0
v4_normal_0_28,3567,4.8628730255796215,4.619572056271975,0.35441473991296796,0.5826288955088601,-0.8626417109383071,-1.441189025282112,0.9424664556960235,0.01984061667415362,0.0,0.4305984126880105,0.1362544358022294,0.0021157647635215177,0.07205478387747244,74.54300916842787,37.926678592816494,139,26.368912578507203,0.1772967313235352,71.3815412584681,0.06951125000769348,0.35750493036015335,0.047917836646615836,0.5124773920042587,0.011194424932319945,0.0,0.0013176500095291798,7.651603942949209e-05,0
v4_normal_0_29,5613,4.604162439697837,4.680356628989477,0.0,0.756120663867934,-0.05545069875585912,-1.520873335674512,0.9794543078467539,0.008694937744177194,0.03256013695514828,0.7217601260724104,0.10885445340688599,0.0,0.07642027533599569,83.70663994926612,36.66639316852911,46,26.954758570943422,0.07197874803550078,64.75110291066353,0.06423923669841601,0.3128404774752635,0.041953386062114295,0.5598137933870467,0.012683850326614718,0.0,0.0071045185581771805,0.001364737492367391,0
v4_normal_0_30,2162,4.7440951626942685,4.018660844266612,0.33832864698911924,0.7043647089616467,-0.18114692229488294,-1.4734105185432098,1.0,0.006993112674371501,0.004325388819083511,0.47004498060697736,0.10512682266967273,0.0,0.07492510722843966,82.76698744846544,36.55718470258665,18,28.838388185423366,0.1298972972946051,87.29318589165646,0.06481881466592342,0.2324488823705296,0.06412631014262157,0.6304543928933857,0.0,0.0007671940677564757,0.003298229192843551,0.004086176666939719,0
v4_normal_0_31,3795,5.134807794638046,4.3091207473631545,0.09092888180093314,0.0,-0.5683129205762789,-1.5473505502420657,1.0,0.008690376304453108,0.01530857396330919,0.5223098664866351,0.13887139032204682,0.016454317100232197,0.06519806696487433,71.48448864975646,40.24010983541659,122,32.277766487269936,0.2129595915463547,72.8777258967836,0.06119040237188153,0.37836615202748736,0.047713759513245795,0.4845083996341061,0.0080865483282368,0.0073614033334519135,0.007543977407061609,0.0052293573845289525,0
v4_normal_0_32,1890,4.589579721752174,4.7339983763383815,0.08702347397059215,0.8084039559480958,-0.4614747302030777,-1.5331561203300574,0.9886375965418196,0.018703541171044162,0.01272786085828877,0.40658159072963496,0.13031581570359804,0.00594296908554778,0.0804350410011272,72.5576052899551,38.358607206560286,92,31.604406445392897,0.16330257509181462,82.15142342054268,0.06941956851247065,0.36267750946469723,0.032459811938428056,0.5235394864433934,0.009201277205686448,0.0,0.0027023464353242216,0.0,0
v4_normal_0_33,5032,4.100993110167582,4.191811307799135,0.3372395096294233,1.4241628816748757,-0.35780210739738205,-1.6671227691880828,1.0,0.0,0.0,0.5616290565234449,0.10616057637961777,0.0,0.07220667014583798,75.81591539475117,36.57239084206676,1,29.841327633710556,0.21780470958306672,76.65680744497385,0.09229578228167155,0.32988378296026966,0.017011574010267445,0.546395806349925,0.0033668034863400557,0.004659844727729357,0.001150933824757486,0.005235472359039367,0
v4_normal_0_34,1,4.96907639133566,4.338233863306446,0.49231320573030146,0.7950541795398766,-0.19244435599614085,-1.409036475012425,0.9528161085706961,0.025084402372374852,0.03139318788530219,0.5406536507112386,0.1295950174801602,0.0018354141742839905,0.07634524057168211,70.38011294293865,41.96600621917511,72,24.08132250478651,0.17963500661564447,68.20306313002071,0.092130833281282,0.39427837012891864,0.042295939129147496,0.46220498355546097,0.0005884248381961731,0.0,0.0,0.008501449066994748,0
v4_normal_0_35,4088,4.671135789385371,4.0664924560214235,0.24820310309543264,0.6168744925687482,-0.7035840434411174,-1.1948458260154664,0.9713426930077429,0.012881618185437212,0.012443370460383697,0.5416754558117721,0.0763671594621963,0.0009558128450028595,0.06434341328123393,68.45891430174393,37.217745603844676,198,29.262097982234167,0.12851145685183457,86.41640887343098,0.07312437089910022,0.4115515819372497,0.040697104429812565,0.451102670471138,0.00698195541540487,0.004537066371784374,0.006209057603333367,0.005796192872176994,0
v4_normal_0_36,4696,4.390052215086739,4.768052651572804,0.2996044029821862,1.686413641732043,-0.5551026737450026,-1.1414913909873055,0.9420448775295681,0.006799859874217905,0.00501092208712574,0.4961287009477999,0.12408329549079616,0.005257750610690292,0.06495582923676714,74.23185721899902,42.74443645013023,193,28.750629153907845,0.17304786370275918,79.84154473864457,0.089500876474335,0.35585939481760936,0.045983799902928474,0.48024623055051663,0.006874227753591936,0.007487146217719775,0.0,0.014048324283298807,0
v4_normal_0_37,1,4.118200582251938,4.432395684220356,0.4776043471210885,1.485079511136283,-0.48221803379108985,-1.29228315198782,0.9318505257968902,0.013564555969168437,0.02491064221916507,0.5799180846057366,0.08537172119699399,0.010585945915870885,0.07600575632330081,70.68037567319158,38.76147898959182,109,28.311357661496277,0.13003751135726602,68.34004141634105,0.06328788170468469,0.41609863179572487,0.047384117856533584,0.4588950542486765,0.0071744795193688935,0.0,0.007159834875011507,0.0,0
v4_normal_0_38,1440,4.219055831832929,3.965849829736826,0.501434476566828,0.37810378472781014,-0.22733519064061636,-1.5505150353053887,0.9540809101689789,0.017088951817513486,0.0,0.609546679404766,0.1063211389510805,0.0,0.06577920369437981,83.24107632761714,39.79781610654228,51,26.786019467250437,0.14675523594894646,108.26957438514586,0.06552091363132932,0.3653671610154413,0.05539871756308149,0.5067323295291792,0.0014993642069478408,0.0016554897668646419,0.0016776281385881757,0.002148396148567986,0
v4_normal_0_39,3954,4.561852155908602,4.588466995582939,0.24128734438181287,0.6591843772119738,-0.9693686687892611,-1.3295296954645561,0.9484515184326688,0.030104155117439094,0.0,0.7036248652687859,0.11317440673066838,0.008527991765969804,0.06231913958349091,77.995529175089,35.45641877911506,32,32.446132798118526,0.15632898572944245,81.25663671976439,0.06648919101213585,0.3609644812346754,0.03999366656515662,0.5041026270687995,0.01578420503283974,0.00224620867886992,0.0028340080733254536,0.0075856123341973645,0
v4_normal_0_40,4826,4.893959979228439,4.559626041469626,0.018700465403491462,1.4591001135499968,-0.6997802720521276,-1.4703210033768042,0.9009867769933371,0.015097365176670471,0.016836100421223358,0.5514074863644789,0.12403985015261014,0.011352297727374323,0.07076548958205413,72.9334334493557,40.057495329842304,156,24.5894104422415,0.21394450060360795,88.28461968948368,0.0600321204499149,0.4175146658997693,0.03497782787339378,0.48299782747771103,0.0019140855675751787,0.0025634727316356763,0.0,0.0,0
v4_normal_0_41,5953,4.298846057246037,4.058993917290817,0.0,0.28999320563653264,-0.7557149360822504,-1.163044788805703,0.9770541179039243,0.006280879188868469,0.04482826198787182,0.6082974813462683,0.10958990700404626,0.0,0.08115719662874797,66.16718541448405,34.106353719547045,145,33.76087460127269,0.27147157453948406,86.29039415391303,0.06479300734201986,0.38344328358624685,0.04952595393664586,0.4957548041827044,0.00340343982831421,0.0022147397078498628,0.0,0.0008647714162190172,0
v4_normal_0_42,1,4.517880981960473,4.05985421571881,0.026959423088772305,0.711280355335804,0.10353584050640041,-1.3290734011940197,0.8657913260016807,0.002021386215216036,0.025741691479103823,0.4390895211620206,0.11152878163814292,0.005409805428401677,0.06272386501511201,74.9982042514832,34.8164653571361,34,28.459177459525847,0.053808129773265836,84.49708582731553,0.05837659444834442,0.3443192239736032,0.03885994914832482,0.5474946668991526,0.0033321466511373435,0.000524980864902617,0.0023486165272070163,0.004743821487327928,0
v4_normal_0_43,2389,4.5585300973994105,4.147872674333202,0.11929918854702437,0.0,0.21669816454739538,-1.825113799160703,0.9036330674582117,0.005853387866152747,0.02507455570368509,0.4983165461035225,0.14001981257810775,0.0,0.06977835459200113,69.44112882608675,42.751001713749204,1,28.4342660784223,0.21660395412292394,84.10953053331087,0.06745280065384845,0.35283419208170524,0.042352846246093166,0.5145763191258407,0.008894602533557667,0.013889239358954723,0.0,0.0,0
v4_normal_0_44,2072,5.301435928931379,4.116644521813223,0.6016531075151055,1.4818758907834768,-0.5121891968210092,-1.4092163839135985,1.0,0.010646970651751393,0.009089762151716172,0.4736164639565251,0.0962395842668592,0.0,0.061278308879645284,74.57706496040775,36.102831716971544,91,23.76841662253384,0.19445963925706078,90.20754834292224,0.05963400035348557,0.40819863690516245,0.06620418966731759,0.44482552190891994,0.013714318814005741,0.005105790823345545,0.0,0.0023175415277631936,0
v4_ambiguous_0_0,3564,7.269377996223184,4.080712579337198,0.293687382283173,0.0,-0.3721939274738725,-1.7471222718723853,0.9017950968382318,0.0334679622467232,0.027932245309313652,0.5761979909247684,0.09473884496503313,0.0005690300341902722,0.07506130148433539,75.21288172518649,43.14823409302181,102,28.139738711139017,0.14767045087029626,80.03781775772104,0.06719311824077837,0.4122923469366897,0.058111277051685485,0.45780932272339897,0.0,0.0,0.0045939350474474335,0.0,0
v4_ambiguous_0_1,1,8.0,4.361599115876279,0.4338937111301746,0.6608277213361343,-0.3682897990029648,-1.328899072641392,0.9209944221270152,0.01978146649348498,0.016733300465632962,0.4661728287214297,0.13507192388026068,0.0013592810775030439,0.06392624862827172,77.5450189393966,35.80978914742918,77,27.636650378352368,0.249657665867642,84.99429962921053,0.060213409058154074,0.37265911202162755,0.058266687545152136,0.5052990342655785,0.0028367051448665755,0.0,0.0,0.0007250519646211211,0
v4_ambiguous_0_2,870,7.028324962448553,4.526139198203482,0.24342833435447034,0.8690245895130813,-0.3165896362926147,-1.9929559002185537,0.8930070458279045,0.013967785803810633,0.0,0.575404660154565,0.14549614171207134,0.009145779006647075,0.06699331140479445,83.18180511070572,38.197865375854136,52,26.125436410229977,0.14815638671400277,72.4580760235865,0.06514309354066881,0.35089164646288296,0.03901825698867509,0.528271310848702,0.009600730217259728,0.007074961941811462,0.0,0.0,0
v4_ambiguous_0_3,4431,6.887617299053658,4.0041064422459645,0.0,0.8973011136426041,-0.09674259151020098,-1.6720118418888033,0.8217857689235345,0.008285826777481192,0.017753444560816678,0.3963257187461424,0.11942360559015103,0.0022512193719411242,0.07147672615484285,75.08211580462124,35.639655685808336,157,27.262999124175018,0.1682732935222946,64.53875513014015,0.06092359205265954,0.2741046448365906,0.0355760584484299,0.6195509573832407,0.0,0.0,0.008589941168630918,0.0012548061104482376,0
v4_ambiguous_0_4,733,6.697192230131568,4.924255219808537,0.4002496998389762,0.3677059840355521,0.34573378176175756,-1.678711850174508,0.9655100100583777,0.02023217617820888,0.030994315664406358,0.6582389068838029,0.11649481279335615,0.0,0.07080189965114775,70.3722972624402,42.450508193701374,84,26.745846430498844,0.18377118424721883,58.526041512904634,0.06215227550422004,0.4461420357974949,0.02959687903166564,0.4336335045482746,0.006275919706030619,0.008630664858979597,0.005580501568776658,0.00798821898455798,0
v4_normal_1_0,2182,4.534398458110623,5.997182065311316,0.36180648361437523,1.023042050620575,-0.04177740470038027,-1.1129596379124107,0.9659646249886112,0.1901269451310041,0.04009164430973977,0.5892223923848393,0.11114614441909675,0.006373231084524733,0.06639021647403895,79.91909587876457,35.08779446826483,80,40.120004817028885,0.153759549297932,99.058493101951,0.01890560516975166,0.47026318494064945,0.014928792331660647,0.47338401707620575,0.0005425485129168996,0.003958883449546025,0.007229719965444222,0.010787248553825344,1
v4_normal_1_1,2368,5.169192493106036,5.132257670440388,0.373097370683137,1.7894775779905474,-0.2559905313388817,-1.0588930025058594,0.9752609103781114,0.1351973895797114,0.13457256761090308,0.2604312246331255,0.12169135315872152,1.4193403242236495e-05,0.03853755975660869,80.4087820862338,36.924449515720234,62,50.86399220580594,0.34936453438159754,547.3761429484643,0.08180420309257982,0.35081595149106637,0.0,0.5462104436176584,0.0043859101694903434,0.008477929418395421,0.005626352959326139,0.0026792092514838204,1
v4_normal_1_2,1680,5.147992936189557,4.328119655777331,0.32245881843449775,1.3692707380269251,0.04565351663095324,-1.161854304143368,0.8917819413522822,0.09481875095398028,0.25094750181801967,0.3619723280582785,0.10526752672581,0.004618149731736387,0.035067540809816763,80.7948802059807,33.35804198513783,69,31.78774592358735,0.1846810134964633,715.3356425901798,0.03835324299578454,0.38753895156775175,0.1039329718743994,0.4626870117793337,0.007487821782730793,0.0,0.0,0.0,1
v4_normal_1_3,4349,4.97453995267277,6.7472178334886355,0.3249425594086177,1.2026232878560612,0.012955663040159382,-0.6741676802085442,1.0,0.13713038754322693,0.23117347154247359,0.5396654204454502,0.13334434552373897,0.0007066145836745153,0.03461665554965116,76.73129338693364,33.22885327260069,54,57.04382015428708,0.2918773804863294,494.2480073276907,0.07784114963502888,0.3355441688355972,0.15838986371668773,0.4079520141206868,0.0,0.0017203982096634656,0.0022185863642270355,0.016333819118109015,1
v4_normal_1_4,3671,4.735571221081833,6.247527799799769,0.5973815403597246,1.3665976691023431,-0.4395615104052416,-1.5716674822761878,0.9287740688789166,0.1305037073362237,0.32977766547588994,0.6801747645419056,0.09434819473968965,0.0,0.047602539698039875,65.72470908628122,34.52333169755794,59,38.50815299656545,0.09561173939343716,642.5267911297132,0.047310959744885264,0.36107863643314403,0.0,0.5617616031789614,0.016197190151749277,0.013280499773530277,0.000371110717729724,0.0,1
v4_normal_1_5,3497,4.748625106145132,5.145891995102988,0.5279543605926471,1.6325704093750626,-0.40723837520172373,-1.3429397713558737,0.9060591703106459,0.024380031148978132,0.08787861866078481,0.5063881143778066,0.13750560993598188,0.0,0.06590576199858579,75.06166440773961,33.619326381269886,49,7.283217280239917,0.28639275015788207,720.3792030953347,0.04832613689669707,0.39439047786084075,0.2714938401887177,0.2720594162300181,0.0,0.007077191953577507,0.0,0.006652936870148837,1
v4_normal_1_6,1538,5.489729975064665,4.906422475145504,0.16457465202193236,1.606917551621452,-0.5695672398394713,-1.5265170277973572,0.9544980119007536,0.1338214751543464,0.0,0.4612098855493296,0.12258773246926265,0.009307628257479904,0.048083953808944535,74.46362516515411,31.503925062281716,63,28.84342232965242,0.0,615.6603177227919,0.06653964508938331,0.2718841045752066,0.029399551736241133,0.6105245259983129,0.016605794247592624,0.0022930376792928086,0.0,0.0027533406739705946,1
v4_normal_1_7,4470,4.926928193270492,4.36454639761305,0.33738031227740134,0.7332864902242162,-0.3502259340615227,-0.7896003785360584,0.9600000621936475,0.056208168240780176,0.08039242650430618,0.22106522466966513,0.13656780062016408,0.00397857912278124,0.04325128494754858,96.66390250176543,34.45927111239254,49,39.140861045099314,0.306742761330619,502.9187315076467,0.02035028807209498,0.3089984212548575,0.05993403005495354,0.5928400562669645,0.007235749182058931,0.0,0.007196483655463036,0.0034449715136076744,1
v4_normal_1_8,3909,5.4989900632848325,4.331074618305876,0.3128408139885005,1.5513259850158296,-0.46726919309418946,-1.4034608710561522,0.9025947359302678,0.09365517514965171,0.3501669840980983,0.29432003812036023,0.11013697756567833,0.014278423588787177,0.04461662502785027,79.5732339509637,30.887838357003144,69,42.95528579899944,0.2942190749834467,877.4979894039211,0.07323606158730395,0.3152394432097069,0.18184681465204913,0.42122239103441994,1.6719579564149622e-05,0.003237433182552883,0.0009451122881495763,0.004256024466253378,1
v4_normal_1_9,4408,4.744498111184909,5.740664833544374,0.6120438297764257,1.0778028911072728,-0.924516119650516,-1.465252714653958,1.0,0.06892140177385431,0.0,0.37749178270316197,0.13526025406376135,0.008295849194519768,0.04245985018733501,74.46489369605683,32.647479418098875,46,71.6977338023151,0.19354278875083405,887.8806232800714,0.06376285370508532,0.353564217420582,0.09816558301839733,0.47878516910477964,0.0018980346244049922,0.0,0.0038241421267507245,0.0,1
v4_normal_1_10,4269,5.018678358582056,5.074475364658905,0.45427887216479224,1.0197126425453116,-0.23149965207861636,-1.4250258109260405,0.9846210831146176,0.0,0.12831134806742855,0.7386543442532205,0.0786082482683852,0.0,0.05265320221476934,77.87217113167938,34.595388648240245,70,56.060512764228946,0.30376062101926415,606.3348049923238,0.033131187171680114,0.2858964306874566,0.3314597169425576,0.3419252740031356,0.0,0.006073749626067725,0.0015136415691022612,0.0,1
v4_normal_1_11,3904,4.9829030772089125,4.867466895484909,0.4617094792962402,1.205076791066735,-0.2000904600023431,-1.4130964151412198,0.9685343438868937,0.055809674464852604,0.19848750910043564,0.5430410937384984,0.0806052033900862,0.012023339732116018,0.0384380855651142,81.79121922042317,34.63909454097425,93,42.37611047823275,0.19146497141285387,456.64538254553213,0.05601281311108098,0.500985218133434,0.0,0.4149357409242302,0.0,0.009377871477400995,0.01464248509871346,0.004045871255140546,1
v4_normal_1_12,2813,5.289187621745657,5.756277596864198,0.26953162646448914,1.2248212519082686,-0.13209603024841407,-1.1296461558522133,0.9540045486423331,0.12564508663343493,0.0,0.5522793201067449,0.0892636502136202,0.0,0.052616573490456335,85.31818996938269,33.314747637006995,78,71.64834307958849,0.3195553059598606,1035.3269082664647,0.067761203600928,0.4067961087966832,0.0,0.5020667913796749,0.0,0.015941630996979705,0.0019855026821850594,0.005448762543549138,1
v4_normal_1_13,3586,5.275805721494776,6.134659305217329,0.3160302849842409,1.2067711088585527,-0.5715831839924672,-1.6807957614051736,0.9180150852200019,0.06813646991118612,0.06463785334387336,0.34975899124564125,0.06611474642252993,0.003942162111867559,0.025321246559915786,81.4918895829817,33.89169963881331,37,41.00887654869476,0.16045974881813613,574.7242261726698,0.06899575398988013,0.27518331033772575,0.18904243901812368,0.4553706163079441,0.006612942730242623,0.00321054542212222,0.0,0.0015843921939613635,1
v4_normal_1_14,2140,5.798137841166919,4.946840938925704,0.7011754230986464,1.101481622043946,-0.562867524804222,-1.7394154012846168,0.8645094381887944,0.0,0.14443902733774025,0.5272800745795498,0.06073333332485637,0.010703463733912795,0.03915437688330352,77.66770705846193,37.90560246376404,77,41.65752270189092,0.1497586249938178,0.0,0.042062370295954984,0.3924404667301599,0.03482816569151712,0.5208048372532921,0.003158158011775153,0.0008886632389265043,0.0,0.005817338778374342,1
v4_normal_1_15,3468,4.702071967564743,5.933026144745093,0.39600351260535527,1.1342769753947723,-0.20040706288907714,-1.2107177735470662,0.9882965697377779,0.086094620190754,0.04365308304945227,0.505521753982638,0.07419552561729302,0.005267025228005439,0.04524502917291586,75.45456159447284,33.33812869860185,30,37.18962822774132,0.22549668409458046,519.1647870504517,0.028631502709937803,0.3624680072861304,0.04258777355559372,0.5514792395229456,0.004462360205563208,0.0,0.010371116719829373,0.0,1
v4_normal_1_16,3981,5.759977605463458,4.455791153694569,0.6235424886627157,1.023366455910408,-0.3077467679727454,-1.202514400223621,0.939458308044521,0.11510612683377397,0.20475288359951727,0.19367308064157857,0.14953041952445567,0.0,0.0596754960402184,83.77823894853171,30.812867585581383,55,28.308194337161545,0.20180896574049131,355.99600375846364,0.04816584266994694,0.3285547198359179,0.29783470913011056,0.31596117666478235,0.0007557809288550906,0.0,0.0,0.008727770770387232,1
v4_normal_1_17,4728,4.629242386470378,4.51125682129581,0.40701874748197836,1.2420591044199827,-0.5887599949263311,-1.1529597508347258,0.924209648254756,0.06938762708983182,0.17642664983884976,0.4530431968659916,0.09596266666757546,0.003758954810266881,0.044498536166357294,74.44502259656849,32.996350882456085,89,54.88368765615725,0.19560858576361861,706.4684322635972,0.037707325704306904,0.35494036535684453,0.19744317748405293,0.40538119989109417,0.004527931563701467,0.0,0.0,0.0,1
v4_normal_1_18,3148,6.130289704811444,6.51522424852196,0.5084167456452047,1.3330834733696941,-0.8424361046388719,-1.4455360220676827,0.910110090384856,0.03579401254045607,0.09456301601889204,0.3823223029369252,0.04848223309916249,0.00968645878152798,0.031170161971300542,78.24423039912816,39.11745533955814,46,5.592219119598305,0.19633792931256863,847.358270975614,0.07415877072416972,0.28584550237305417,0.23020514478590742,0.3870962219246912,0.0015208224331107155,0.015742055138425984,0.0,0.005431482620640758,1
v4_normal_1_19,3496,5.803085497031421,5.001253126402341,0.45805772541670264,0.9649604208438942,-0.31275315276527327,-1.385164182890389,0.9734056647736476,0.04971227240503012,0.157040506253322,0.44776918799056215,0.1440438619030633,0.0041613664429153525,0.021688336758292737,84.6214205794564,31.298892615100485,51,36.441194547761505,0.32413664218311017,0.0,0.08095017163225057,0.3349524215022105,0.17107120286494623,0.39384218913063074,0.003453777357152139,0.004110735534048885,0.0049710689948866595,0.006648432983874234,1
v4_normal_1_20,3090,5.153904731935029,4.824360967807888,0.38130478525615485,1.5941437852195293,-0.22974368692537245,-2.171189462712757,0.9749474094800584,0.08097643123165867,0.11168621956997436,0.39467368574853623,0.14398423783681097,0.01106628172557059,0.035230298735865695,79.2906307473382,31.125917338153997,38,35.94598590016178,0.28472627370729153,795.8035139671,0.050910068910781446,0.3500879664220946,0.22347034382099942,0.3478100859502994,0.004595449076977846,0.005855358613336348,0.005890880327952403,0.011379846877558593,1
v4_normal_1_21,3754,5.431556397730886,5.691180079289708,0.4070011215054312,0.7627588194510729,-0.42333543375825994,-1.5067393207613553,0.915167315212033,0.06218209580566561,0.023029557801463388,0.40657944265395024,0.05111904109454689,0.005990986379838347,0.045711280768332724,71.65713797903328,35.405147042304755,78,20.3057603906972,0.15964633636099812,195.19253863260923,0.03307827095302387,0.3835772061724034,0.14198139983897728,0.43165583747146224,0.0,0.005445435089265734,0.0,0.004261850474867517,1
v4_normal_1_22,3292,5.942153652163826,4.002873626129747,0.0,1.2023338363443565,0.07907088809271584,-0.9063397945280958,0.9549062627037048,0.04295217850078925,0.20631513834785986,0.3082106253951483,0.12405073052553195,0.008010620857227113,0.06005005887406213,93.96101223122328,34.70502815016731,53,45.53163229440797,0.08219084304207352,221.14844174107702,0.04450045928447991,0.3534823802982523,0.20637513467923987,0.3790187268338639,0.010092161308854078,0.0021559326271975068,0.0027615591172848726,0.0016136458508275607,1
v4_normal_1_23,3161,5.671193664186945,4.316332050210736,0.31061790091822444,1.0012254803742737,-0.7259707977510581,-1.5292424628143504,0.9241026915139514,0.1186284371231471,0.14391590420367117,0.48070528158202463,0.1355765392662016,0.003567053441558575,0.050981800539647695,76.10866604316038,34.37165957199306,52,7.050778392739701,0.20801570165269345,959.5764468759842,0.047606797059409005,0.3017508185659784,0.26627932347853384,0.3744853249664809,0.002709922065425101,0.0,0.0007867145646828811,0.006381099299489684,1
v4_normal_1_24,4286,5.18319453160635,4.612226453800995,0.4111289087848039,1.3744795010179431,-0.7510412168866909,-1.976224025714207,0.9207650865514909,0.0025621802808880184,0.05560410555979639,0.43025311929384574,0.09544375263162923,0.014556625976460284,0.050119039122745596,78.62603255701063,35.307963818174144,42,62.50880072020139,0.21251939667670777,697.2361566962845,0.027439544942556352,0.2503691956579877,0.2512863871798633,0.46362766481784223,0.0,0.0,0.007277207401750632,0.0,1
v4_normal_1_25,4757,4.798087924104249,5.384770099242109,0.3609002308056932,1.375296465101379,-0.5208311414501431,-1.330567438854585,0.9473279694119794,0.014668216202793669,0.19871827028742103,0.37624460921917063,0.10235691074326377,0.0,0.011001304403195779,75.56112569886615,40.00571168460883,75,45.63231238669131,0.19811689013930614,471.25222599916395,0.043547539561727265,0.23408335351582227,0.25533539167834424,0.44943160274834804,0.005308700969891881,0.0034229603833551133,0.0021106800107440755,0.006759771131767062,1
v4_normal_1_26,3629,5.074623186393341,4.524643139213111,0.4265918998561311,1.7654203223070644,-0.6986539159586402,-1.7254365501141828,0.9528898227443613,0.07300738759856198,0.1336925573105249,0.48814862748993587,0.10252301415787536,0.014815120652650351,0.024018933444218175,71.58599756569957,33.404466635271184,34,43.13531056358731,0.34622854449905965,470.7014359827488,0.05918375649971816,0.34431600458747985,0.09592884398815436,0.48358418660162583,0.0002835645412147925,0.010424915114727778,0.006278728667079267,0.0,1
v4_normal_1_27,3259,5.505814617725613,5.740856785777636,0.6522433252244988,0.7078102858336115,-0.5890808444695201,-1.6618972768415923,0.9349801818166757,0.09602399244615763,0.22696494665588451,0.44086899301912025,0.09954892778961989,0.005565628172177723,0.03438723581359804,89.78227255114645,29.45714276537791,65,78.20725662111937,0.21887408276705264,397.1448067239077,0.04618254863573825,0.3758488989134304,0.3996491541272377,0.16293688468501752,0.013145839938174555,0.0,0.0013909532011310275,0.0008457204992704814,1
